   65.000010000000003       0.30029245000316701        3.6189054617008818E-007
   66.000010000000003       0.30286909627498071        3.4333963593168262E-007
   67.000010000000003       0.30544878151035143        3.2601931867814862E-007
   68.000010000000003       0.30803126969005523        3.0983010899952057E-007
   69.000010000000003       0.31061632794292465        2.9468195326215583E-007
   70.000010000000003       0.31320372065717877        2.8049320918069382E-007
   71.000010000000003       0.31579323080860211        2.6718974827755320E-007
   72.000010000000003       0.31838465829901258        2.5470416564940475E-007
   73.000010000000003       0.32097780124946440        2.4297508287742324E-007
   74.000010000000003       0.32357246782731341        2.3194653195801112E-007
   75.000010000000003       0.32616844304440362        2.2156740539268101E-007
   76.000010000000003       0.32876510301409972        2.1179068678615475E-007
   77.000010000000003       0.33136224305971806        2.0257354254607402E-007
   78.000010000000003       0.33395990618709354        1.9387690713507197E-007
   79.000010000000003       0.33655810910978301        1.8566491563403897E-007
   80.000010000000003       0.33915685854790178        1.7790460403771030E-007
   81.000010000000003       0.34175613730698567        1.7056564101451872E-007
   82.000010000000003       0.34435594611206594        1.6362008748099661E-007
   83.000010000000003       0.34695625310663536        1.5704218080342994E-007
   84.000010000000003       0.34955702653998516        1.5080814083846872E-007
   85.000010000000003       0.35215820421128413        1.4489599536934965E-007
   86.000010000000003       0.35475912163331619        1.3928520482682935E-007
   87.000010000000003       0.35735930638342450        1.3395673287162723E-007
   88.000010000000003       0.35995897146811640        1.2889325190247771E-007
   89.000010000000003       0.36255828235175735        1.2407868349923425E-007
   90.000010000000003       0.36515735762767976        1.1949809395607147E-007
   91.000010000000003       0.36775631682965609        1.1513760114534322E-007
   92.000010000000003       0.37035525656617457        1.1098428987737795E-007
   93.000010000000003       0.37295425429338896        1.0702613489978477E-007
   94.000010000000003       0.37555338011190759        1.0325193077416288E-007
   95.000010000000003       0.37815268953908004        9.9651227951188565E-008
   96.000010000000003       0.38075220068646193        9.6214274438326625E-008
   97.000010000000003       0.38335177219529126        9.2931944183591106E-008
   98.000010000000003       0.38595028847439417        8.9795449254137736E-008
   99.000010000000003       0.38854776123383034        8.6796791072700298E-008
   100.00001000000000       0.39114443876776961        8.3928582614391896E-008
   101.00001000000000       0.39374052988579589        8.1183900945801306E-008
   102.00001000000000       0.39633621844889749        7.8556253938248559E-008
   103.00001000000000       0.39893166506610206        7.6039549655304462E-008
   104.00001000000000       0.40152701422356907        7.3628068177353067E-008
   105.00001000000000       0.40412239078794171        7.1316435648952272E-008
   106.00001000000000       0.40671790790118006        6.9099600355309842E-008
   107.00001000000000       0.40931366836750183        6.6972810652623162E-008
   108.00001000000000       0.41190974441422595        6.4931594593564279E-008
   109.00001000000000       0.41450618988029225        6.2971741104032722E-008
   110.00001000000000       0.41710297482622616        6.1089281944622246E-008
   111.00001000000000       0.41969899471229011        5.9280322362479804E-008
   112.00001000000000       0.42229388934206402        5.7541244562792067E-008
   113.00001000000000       0.42488797481320284        5.5868757882862217E-008
   114.00001000000000       0.42748148328961949        5.4259753101223622E-008
   115.00001000000000       0.43007462725470375        5.2711291031766142E-008
   116.00001000000000       0.43266759195549642        5.1220591919806059E-008
   117.00001000000000       0.43526053774981882        4.9785025577943719E-008
   118.00001000000000       0.43785362388050447        4.8402102204802817E-008
   119.00001000000000       0.44044698139577637        4.7069463834518050E-008
   120.00001000000000       0.44304074217459660        4.5784876369175250E-008
   121.00001000000000       0.44563501483209494        4.4546222150358994E-008
   122.00001000000000       0.44822989045502998        4.3351493029557708E-008
   123.00001000000000       0.45082544846221900        4.2198783900455653E-008
   124.00001000000000       0.45342173719727452        4.1086286659130123E-008
   125.00001000000000       0.45601872280927352        4.0012284550412437E-008
   126.00001000000000       0.45861530461394723        3.8975056682901462E-008
   127.00001000000000       0.46121098141756178        3.7972982585657849E-008
   128.00001000000000       0.46380607294569320        3.7004610617293909E-008
   129.00001000000000       0.46640081504348019        3.6068559235203194E-008
   130.00001000000000       0.46899542903564306        3.5163513142935000E-008
   131.00001000000000       0.47159008070529268        3.4288219673912167E-008
   132.00001000000000       0.47418495458511850        3.3441485395548035E-008
   133.00001000000000       0.47678020127917714        3.2622172918986359E-008
   134.00001000000000       0.47937595688535062        3.1829197900765826E-008
   135.00001000000000       0.48197234943097328        3.1061526223702042E-008
   136.00001000000000       0.48456951017476746        3.0318171345195525E-008
   137.00001000000000       0.48716753155876757        2.9598191802017864E-008
   138.00001000000000       0.48976651997745485        2.8900688861406913E-008
   139.00001000000000       0.49236655934828444        2.8224804309021942E-008
   140.00001000000000       0.49496771014072360        2.7569718364972697E-008
   141.00001000000000       0.49757000472363200        2.6934647719751655E-008
   142.00001000000000       0.50017342201788029        2.6318843682465651E-008
   143.00001000000000       0.50277703221637216        2.5721548411584948E-008
   144.00001000000000       0.50538003796044684        2.5142018352108321E-008
   145.00001000000000       0.50798275376641444        2.4579609261412036E-008
   146.00001000000000       0.51058542329055467        2.4033704947206386E-008
   147.00001000000000       0.51318824023516851        2.3503715119414726E-008
   148.00001000000000       0.51579137905598538        2.2989074153206666E-008
   149.00001000000000        4.9343998599367472E-002   2.2489239917810667E-008
   150.00001000000000       0.52099926413119046        2.2003692667270401E-008
   151.00001000000000       0.52360429165251576        2.1531933989552228E-008
   152.00001000000000       0.52621021671570789        2.1073485810635953E-008
   153.00001000000000       0.52881715689917341        2.0627889450432202E-008
   154.00001000000000       0.53142521780335417        2.0194704727565758E-008
   155.00001000000000       0.53403450056911783        1.9773509110247507E-008
   156.00001000000000       0.53664509526060522        1.9363896910629363E-008
   157.00001000000000       0.53925708381850834        1.8965478520195386E-008
   158.00001000000000       0.54187053826223475        1.8577879683892559E-008
   159.00001000000000       0.54448550704321341        1.8200740810843572E-008
   160.00001000000000       0.54710202676265574        1.7833716319614831E-008
   161.00001000000000       0.54972009733119986        1.7476474016134528E-008
   162.00001000000000       0.55233942450949902        1.7128689614024455E-008
   163.00001000000000       0.55495863105424903        1.6790009246542574E-008
   164.00001000000000       0.55757777694380517        1.6460130729969425E-008
   165.00001000000000       0.56019711672758365        1.6138775578390215E-008
   166.00001000000000       0.56281683630660018        1.5825675578167548E-008
   167.00001000000000       0.56543710846008854        1.5520572358602571E-008
   168.00001000000000       0.56805809932607587        1.5223216982509868E-008
   169.00001000000000       0.57067993629596725        1.4933369555697948E-008
   170.00001000000000       0.57330275208567094        1.4650798854402336E-008
   171.00001000000000       0.57592667186963842        1.4375281969769795E-008
   172.00001000000000        5.9559907218750936E-002   1.4106603968540777E-008
   173.00001000000000        6.0017681479936878E-002   1.3844557569123679E-008
   174.00001000000000        6.0476724152755117E-002   1.3588942832296928E-008
   175.00001000000000        6.0937031471840937E-002   1.3339566865816965E-008
   176.00001000000000        6.1398589856533917E-002   1.3096243542247216E-008
   177.00001000000000        6.1861383765616333E-002   1.2858793229360982E-008
   178.00001000000000        6.2325395209513454E-002   1.2627042532504178E-008
   179.00001000000000        6.2790596727868284E-002   1.2400824048337144E-008
   180.00001000000000        6.3256952330284735E-002   1.2179976129404542E-008
   181.00001000000000        6.3724424224985615E-002   1.1964342659011742E-008
   182.00001000000000        6.4192944354054080E-002   1.1753772835912874E-008
   183.00001000000000        6.4662429810431993E-002   1.1548120968341592E-008
   184.00001000000000        6.5132675602207007E-002   1.1347245459780554E-008
   185.00001000000000        6.5603502799487137E-002   1.1150985185157525E-008
   186.00001000000000        6.6075217786599375E-002   1.0959199168559536E-008
   187.00001000000000        6.6547959799596226E-002   1.0771763303966362E-008
   188.00001000000000        6.7021809508588617E-002   1.0588557490664007E-008
   189.00001000000000        6.7496813151674925E-002   1.0409465487212293E-008
   190.00001000000000        6.7973007162879587E-002   1.0234374771296258E-008
   191.00001000000000        6.8450425827280961E-002   1.0063176405204379E-008
   192.00001000000000        6.8929085618956970E-002   9.8957649066881102E-009
   193.00001000000000        6.9409000836136464E-002   9.7320381249693216E-009
   194.00001000000000        6.9890185453052658E-002   9.5718971216722693E-009
   195.00001000000000        7.0372638677391797E-002   9.4152460564677253E-009
   196.00001000000000        7.0856371853632735E-002   9.2619920772263194E-009
   197.00001000000000        7.1341376068740261E-002   9.1120452144876419E-009
   198.00001000000000        7.1827651733079687E-002   8.9653182800604607E-009
   199.00001000000000        7.2315190556855077E-002   8.8217267695779797E-009
   200.00001000000000        7.2803980172305854E-002   8.6811887688400260E-009
   201.00001000000000        7.3294009060737575E-002   8.5436248637817213E-009
   202.00001000000000        7.3785257738266080E-002   8.4089580539154876E-009
   203.00001000000000        7.4277705624019155E-002   8.2771136691003160E-009
   204.00001000000000        7.4771323798116879E-002   8.1480192894985177E-009
   205.00001000000000        7.5266079292490948E-002   8.0216046685869034E-009
   206.00001000000000        7.5761930286287180E-002   7.8978016590949198E-009
   207.00001000000000        7.6258819680872905E-002   7.7765441417482681E-009
   208.00001000000000        7.6756662495427841E-002   7.6577679567017953E-009
   209.00001000000000        7.7255308264100056E-002   7.5414108375507620E-009
   210.00001000000000        7.7754467477274269E-002   7.4274018786007118E-009
   211.00001000000000        7.8254422335090085E-002   7.3156717230756246E-009
   212.00001000000000        7.8755344184337661E-002   7.2061649821304145E-009
   213.00001000000000        7.9257316089483096E-002   7.0988278391469430E-009
   214.00001000000000        7.9760396967024666E-002   6.9936079901410349E-009
   215.00001000000000        8.0264627838054298E-002   6.8904545958854929E-009
   216.00001000000000        8.0770039866745358E-002   6.7893182356995760E-009
   217.00001000000000        8.1276654794283851E-002   6.6901508628428012E-009
   218.00001000000000        8.1784495210062993E-002   6.5929057614527735E-009
   219.00001000000000        8.2293571580296099E-002   6.4975375049695418E-009
   220.00001000000000        8.2803893431866130E-002   6.4040019159911205E-009
   221.00001000000000        8.3315469333898620E-002   6.3122560275068757E-009
   222.00001000000000        8.3828300644282608E-002   6.2222580454577699E-009
   223.00001000000000        8.4342389602391973E-002   6.1339673125743034E-009
   224.00001000000000        8.4857732197994057E-002   6.0473442734450506E-009
   225.00001000000000        8.5374328213078526E-002   5.9623504407703790E-009
   226.00001000000000        8.5892165046075053E-002   5.8789483627578656E-009
   227.00001000000000        8.6411239708845455E-002   5.7971015916175294E-009
   228.00001000000000        8.6931536938488277E-002   5.7167746531167050E-009
   229.00001000000000        8.7453040770088600E-002   5.6379330171557994E-009
   230.00001000000000        8.7975735966207072E-002   5.5605430693279047E-009
   231.00001000000000        8.8499599794330627E-002   5.4845720834264679E-009
   232.00001000000000        8.9024610875922547E-002   5.4099881948667509E-009
   233.00001000000000        8.9550732740867098E-002   5.3367603749879672E-009
   234.00001000000000        9.0077931607176961E-002   5.2648584062045642E-009
   235.00001000000000        9.0606160609232739E-002   5.1942528579758819E-009
   236.00001000000000        9.1135353480977899E-002   5.1249150635651232E-009
   237.00001000000000        9.1665416282200651E-002   5.0568170975592049E-009
   238.00001000000000        9.2196133700884295E-002   4.9899313036867191E-009
   239.00001000000000        9.2727350573950096E-002   4.9242223326330549E-009
   240.00001000000000        9.3259378211657418E-002   4.8596615549709392E-009
   241.00001000000000        9.3792346669058779E-002   4.7962245922988468E-009
   242.00001000000000        9.4326325861022145E-002   4.7338876655580077E-009
   243.00001000000000        9.4861370171881496E-002   4.6726275785141857E-009
   244.00001000000000        9.5397521297617111E-002   4.6124217017367499E-009
   245.00001000000000        9.5934806411425655E-002   4.5532479570590104E-009
   246.00001000000000        9.6473249782757814E-002   4.4950848025044560E-009
   247.00001000000000        9.7012869298052112E-002   4.4379112176639817E-009
   248.00001000000000        9.7553678394761242E-002   4.3817066895096805E-009
   249.00001000000000        9.8095689315461823E-002   4.3264511986312990E-009
   250.00001000000000        9.8638909387661872E-002   4.2721252058818592E-009
   251.00001000000000        9.9183346506065972E-002   4.2187096394194431E-009
   252.00001000000000        9.9729000985884955E-002   4.1661858821325245E-009
   253.00001000000000       0.10027587191911251        4.1145357594367287E-009
   254.00001000000000       0.10082396512913067        4.0637415274311681E-009
   255.00001000000000       0.10137327174930709        4.0137858614030495E-009
   256.00000999999997       0.10192378509964518        3.9646518446695167E-009
   257.00000999999997       0.10247550504435786        3.9163229577460936E-009
   258.00000999999997       0.10302841919548901        3.8687830678314416E-009
   259.00000999999997       0.10358251397354191        3.8220164185984882E-009
   260.00000999999997       0.10413778497114187        3.7760076202823190E-009
   261.00000999999997       0.10469421081681858        3.7307416400555371E-009
   262.00000999999997       0.10525177384494022        3.6862037926820435E-009
   263.00000999999997       0.10581045661876741        3.6423797314406544E-009
   264.00000999999997       0.10637022894967368        3.5992554393100327E-009
   265.00000999999997       0.10693107153889272        3.5568172204068634E-009
   266.00000999999997       0.10749294692595351        3.5150516916694445E-009
   267.00000999999997       0.10805581264979869        3.4739457747789574E-009
   268.00000999999997       0.10861962063666480        3.4334866883112378E-009
   269.00000999999997       0.10918429226853478        3.3936619401117877E-009
   270.00000999999997       0.10974971540724084        3.3544593198872163E-009
   271.00000999999997       0.11031560651519083        3.3158655302199955E-009
   272.00000999999997       0.11088203238955099        3.2778635546685313E-009
   273.00000999999997       0.11144925480800488        3.2404418016230688E-009
   274.00000999999997       0.11201736987981548        3.2035895151760059E-009
   275.00000999999997       0.11258643746915606        3.1672961696205050E-009
   276.00000999999997       0.11315651867449100        3.1315514639547942E-009
   277.00000999999997       0.11372763946455988        3.0963453165286478E-009
   278.00000999999997       0.11429982975529540        3.0616678598280955E-009
   279.00000999999997       0.11487311311843780        3.0275094353946906E-009
   280.00000999999997       0.11544750813740533        2.9938605888756243E-009
   281.00000999999997       0.11602302799251898        2.9607120652011891E-009
   282.00000999999997       0.11659968438416628        2.9280548038860758E-009
   283.00000999999997       0.11717748771860315        2.8958799344512190E-009
   284.00000999999997       0.11775644316845423        2.8641787719628450E-009
   285.00000999999997       0.11833655905521166        2.8329428126856076E-009
   286.00000999999997       0.11891783237949169        2.8021637298466953E-009
   287.00000999999997       0.11950026940554834        2.7718333695079068E-009
   288.00000999999997       0.12008386548316879        2.7419437465427851E-009
   289.00000999999997       0.12066862128391272        2.7124870407159629E-009
   290.00000999999997       0.12125453704839824        2.6834555928619384E-009
   291.00000999999997       0.12184160290054419        2.6548419011606611E-009
   292.00000999999997       0.12242981289541791        2.6266386175072337E-009
   293.00000999999997       0.12301916119313409        2.5988385439732610E-009
   294.00000999999997       0.12360963704991867        2.5714346293573413E-009
   295.00000999999997       0.12420122921984253        2.5444199658223171E-009
   296.00000999999997       0.12479392992857126        2.5177877856169558E-009
   297.00000999999997       0.12538771933800338        2.4915314578797809E-009
   298.00000999999997       0.12598258484150943        2.4656444855228793E-009
   299.00000999999997       0.12657850354916939        2.4401205021935020E-009
   300.00000999999997       0.12717545889167539        2.4149532693114153E-009
   301.00000999999997       0.12777342707381129        2.3901366731799516E-009
   302.00000999999997       0.12837237727103584        2.3656647221688148E-009
   303.00000999999997       0.12897227676418763        2.3415315439667199E-009
   304.00000999999997       0.12957308460383951        2.3177313829019812E-009
   305.00000999999997       0.13017475074606699        2.2942585973292909E-009
   306.00000999999997       0.13077720951463045        2.2711076570809093E-009
   307.00000999999997       0.13138035203778148        2.2482731409805180E-009
   308.00000999999997       0.13198392385409141        2.2257492969167160E-009
   309.00000999999997       0.13258789424584960        2.2035277613684852E-009
   310.00000999999997       0.13319253962652644        2.1816029731989330E-009
   311.00000999999997       0.13379797568462340        2.1599701268116335E-009
   312.00000999999997       0.13440426826748500        2.1386245061279144E-009
   313.00000999999997       0.13501146773367831        2.1175614827386447E-009
   314.00000999999997       0.13561961434069367        2.0967765140969162E-009
   315.00000999999997       0.13622873394193730        2.0762651417506725E-009
   316.00000999999997       0.13683885248653588        2.0560229896143899E-009
   317.00000999999997       0.13744998799873689        2.0360457622789016E-009
   318.00000999999997       0.13806215970399582        2.0163292433585184E-009
   319.00000999999997       0.13867537730804308        1.9968692938745734E-009
   320.00000999999997       0.13928965461155071        1.9776618506745862E-009
   321.00000999999997       0.13990499708853882        1.9587029248862060E-009
   322.00000999999997       0.14052141646746755        1.9399886004051440E-009
   323.00000999999997       0.14113891484216315        1.9215150324163490E-009
   324.00000999999997       0.14175749474842453        1.9032784459476045E-009
   325.00000999999997       0.14237715985515706        1.8852751344548779E-009
   326.00000999999997       0.14299791202574130        1.8675014584386283E-009
   327.00000999999997       0.14361975023883861        1.8499538440904104E-009
   328.00000999999997       0.14424267146838954        1.8326287819690634E-009
   329.00000999999997       0.14486667202793574        1.8155228257057973E-009
   330.00000999999997       0.14549175465489056        1.7986325907375357E-009
   331.00000999999997       0.14611790972210648        1.7819547530678579E-009
   332.00000999999997       0.14674512996776456        1.7654860480548859E-009
   333.00000999999997       0.14737341118952746        1.7492232692255629E-009
   334.00000999999997       0.14800274114610087        1.7331632671156321E-009
   335.00000999999997       0.14863311589930389        1.7173029481347937E-009
   336.00000999999997       0.14926452242318447        1.7016392734564443E-009
   337.00000999999997       0.14989694635373729        1.6861692579314270E-009
   338.00000999999997       0.15053037893500273        1.6708899690252473E-009
   339.00000999999997       0.15116480237004862        1.6557985257782307E-009
   340.00000999999997       0.15180019744390630        1.6408920977880733E-009
   341.00000999999997       0.15243655326905386        1.6261679042143050E-009
   342.00000999999997       0.15307383717760678        1.6116232128041345E-009
   343.00000999999997       0.15371203644882295        1.5972553389392065E-009
   344.00000999999997       0.15435111660944481        1.5830616447027887E-009
   345.00000999999997       0.15499104644702200        1.5690395379669237E-009
   346.00000999999997       0.15563179238572378        1.5551864714990970E-009
   347.00000999999997       0.15627330078491389        1.5414999420879528E-009
   348.00000999999997       0.15691551635523227        1.5279774896876693E-009
   349.00000999999997       0.15755833685666762        1.5146166965805154E-009
   350.00000999999997       0.15820157769976328        1.5014151436839153E-009
   351.00000999999997       0.15884503394197363        1.4883688957537953E-009
   352.00000999999997       0.15948901402649099        1.4754749243200397E-009
   353.00000999999997       0.16013364755978401        1.4627310772201281E-009
   354.00000999999997       0.16077901294073832        1.4501352371240233E-009
   355.00000999999997       0.16142516159895254        1.4376853209142971E-009
   356.00000999999997       0.16207213508435628        1.4253792790779110E-009
   357.00000999999997       0.16271996537543312        1.4132150951094242E-009
   358.00000999999997       0.16336867943257638        1.4011907849254080E-009
   359.00000999999997       0.16401829770639353        1.3893043962898583E-009
   360.00000999999997       0.16466883365240817        1.3775540082504106E-009
   361.00000999999997       0.16532030887568322        1.3659377305851436E-009
   362.00000999999997       0.16597273055025275        1.3544537032597630E-009
   363.00000999999997       0.16662611512484329        1.3431000958950032E-009
   364.00000999999997       0.16728046478620620        1.3318751072439896E-009
   365.00000999999997       0.16793579084588345        1.3207769646794624E-009
   366.00000999999997       0.16859209334630784        1.3098039236905830E-009
   367.00000999999997       0.16924938730890010        1.2989542673891952E-009
   368.00000999999997       0.16990766702043775        1.2882263060253563E-009
   369.00000999999997       0.17056693504273604        1.2776183765119326E-009
   370.00000999999997       0.17122719311050838        1.2671288419581197E-009
   371.00000999999997       0.17188844488719746        1.2567560912116935E-009
   372.00000999999997       0.17255068698150450        1.2464985384098320E-009
   373.00000999999997       0.17321390943632109        1.2363546225383469E-009
   374.00000999999997       0.17387812571203995        1.2263228069991540E-009
   375.00000999999997       0.17454332183450402        1.2164015791858370E-009
   376.00000999999997       0.17520949675238121        1.2065894500671314E-009
   377.00000999999997       0.17587664335418643        1.1968849537781924E-009
   378.00000999999997       0.17654474715703414        1.1872866472194869E-009
   379.00000999999997       0.17721382193544807        1.1777931096631651E-009
   380.00000999999997       0.17788384125161366        1.1684029423667706E-009
   381.00000999999997       0.17855480577508018        1.1591147681941294E-009
   382.00000999999997       0.17922670150753967        1.1499272312433189E-009
   383.00000999999997       0.17989951800958134        1.1408389964815226E-009
   384.00000999999997       0.18057324557931032        1.1318487493866977E-009
   385.00000999999997       0.18124787202605913        1.1229551955958720E-009
   386.00000999999997       0.18192337618289611        1.1141570605599789E-009
   387.00000999999997       0.18259975221757047        1.1054530892050797E-009
   388.00000999999997       0.18327697886095992        1.0968420455998652E-009
   389.00000999999997       0.18395503857211301        1.0883227126293010E-009
   390.00000999999997       0.18463390144433875        1.0798938916743174E-009
   391.00000999999997       0.18531354677313433        1.0715544022973980E-009
   392.00000999999997       0.18599395389360460        1.0633030819339813E-009
   393.00000999999997       0.18667509514240957        1.0551387855895409E-009
   394.00000999999997       0.18735690916520631        1.0470603855422542E-009
   395.00000999999997       0.18803936809020147        1.0390667710511270E-009
   396.00000999999997       0.18872241333935252        1.0311568480694934E-009
   397.00000999999997       0.18940594824553350        1.0233295389637683E-009
   398.00000999999997       0.19008979850107230        1.0155837741621894E-009
   399.00000999999997       0.19077372969022877        1.0079176630351607E-009
   400.00000999999997       0.19145804066657079        1.0003296472931047E-009
   401.00000999999997       0.19214286717079421        9.9281876530731380E-010
   402.00000999999997       0.19282828737369412        9.8538406893805612E-010
   403.00000999999997       0.19351436165929467        9.7802462332858120E-010
   404.00000999999997       0.19420112594367472        9.7073950670238844E-010
   405.00000999999997       0.19488861492571999        9.6352781016369454E-010
   406.00000999999997       0.19557685254928395        9.5638863750105551E-010
   407.00000999999997       0.19626586209717164        9.4932110499410887E-010
   408.00000999999997       0.19695566361104708        9.4232434122336539E-010
   409.00000999999997       0.19764627538476326        9.3539748688303072E-010
   410.00000999999997       0.19833770313665086        9.2853969459678178E-010
   411.00000999999997       0.19902996206940488        9.2175012873648493E-010
   412.00000999999997       0.19972306348620311        9.1502796524377936E-010
   413.00000999999997       0.20041701562180528        9.0837239145450533E-010
   414.00000999999997       0.20111182528705623        9.0178260592592084E-010
   415.00000999999997       0.20180749328460032        8.9525781826666740E-010
   416.00000999999997       0.20250403091230573        8.8879724896944310E-010
   417.00000999999997       0.20320143730371462        8.8240012924633200E-010
   418.00000999999997       0.20389971850780542        8.7606570086676878E-010
   419.00000999999997       0.20459887287747774        8.6979321599806641E-010
   420.00000999999997       0.20529890571335901        8.6358193704850665E-010
   421.00000999999997       0.20599981082119029        8.5743113651290341E-010
   422.00000999999997       0.20670159102883670        8.5134009682065212E-010
   423.00000999999997       0.20740424555280843        8.4530811018618068E-010
   424.00000999999997       0.20810777170436359        8.3933447846179575E-010
   425.00000999999997       0.20881216695087440        8.3341851299287189E-010
   426.00000999999997       0.20951743062956427        8.2755953447534113E-010
   427.00000999999997       0.21022355190042025        8.2175687281546563E-010
   428.00000999999997       0.21093053271538442        8.1600986699182845E-010
   429.00000999999997       0.21163836901345881        8.1031786491954226E-010
   430.00000999999997       0.21234704929568812        8.0468022331660187E-010
   431.00000999999997       0.21305656950657059        7.9909630757238027E-010
   432.00000999999997       0.21376692273652326        7.9356549161820893E-010
   433.00000999999997       0.21447809982506955        7.8808715780002608E-010
   434.00000999999997       0.21519009185462376        7.8266069675304238E-010
   435.00000999999997       0.21590288911065558        7.7728550727841062E-010
   436.00000999999997       0.21661648480962115        7.7196099622184976E-010
   437.00000999999997       0.21733086537927415        7.6668657835420302E-010
   438.00000999999997       0.21804601969569742        7.6146167625389392E-010
   439.00000999999997       0.21876193747632197        7.5628572019124710E-010
   440.00000999999997       0.21947859648562834        7.5115814801465140E-010
   441.00000999999997       0.22019599065351739        7.4607840503852428E-010
   442.00000999999997       0.22091409625001648        7.4104594393306106E-010
   443.00000999999997       0.22163289759578075        7.3606022461572488E-010
   444.00000999999997       0.22235237711688155        7.3112071414446460E-010
   445.00000999999997       0.22307250960164651        7.2622688661261959E-010
   446.00000999999997       0.22379326813765418        7.2137822304549484E-010
   447.00000999999997       0.22451462591672744        7.1657421129856166E-010
   448.00000999999997       0.22523655024576683        7.1181434595728213E-010
   449.00000999999997       0.22595899845061312        7.0709812823851104E-010
   450.00000999999997       0.22668192262598361        7.0242506589345490E-010
   451.00000999999997       0.22740525687569796        6.9779467311216474E-010
   452.00000999999997       0.22812889657562932        6.9320647042953961E-010
   453.00000999999997       0.22885260064701879        6.8865991386264611E-010
   454.00000999999997       0.22957631180471144        6.8415393076058626E-010
   455.00000999999997       0.23030030779225574        6.7968794353444451E-010
   456.00000999999997       0.23102470133895378        6.7526152392675153E-010
   457.00000999999997       0.23174955277103876        6.7087424887193698E-010
