  -6.0000000000000000        2.7450552918181439E-004
  -5.9000000000000004        2.1362411898121720E-005
  -5.8000000000000007        1.0007154112811736E-005
  -5.7000000000000002        5.8306950806034583E-006
  -5.6000000000000005        9.8541882092898349E-004
  -5.5000000000000000        1.1441986186993011E-003
  -5.4000000000000004        1.2380751380718451E-003
  -5.3000000000000007        5.4297769230931886E-004
  -5.2000000000000002        1.0582192616455032E-003
  -5.1000000000000005        1.5771109032771836E-003
  -5.0000000000000000        1.6957293302913290E-003
  -4.9000000000000004        1.1460876586909688E-003
  -4.8000000000000007        1.1044563886574467E-003
  -4.7000000000000002        8.5534090014800790E-004
  -4.6000000000000005        2.8251662486192887E-004
  -4.5000000000000000        1.0176331890153977E-003
  -4.4000000000000004        1.1049204169475532E-003
  -4.2999999999999998        1.1699563963740789E-003
  -4.2000000000000002        1.0577234220323136E-003
  -4.1000000000000005        9.7465891531139156E-004
  -4.0000000000000000        7.6170793680458749E-004
  -3.9000000000000004        5.8112200857755511E-004
  -3.8000000000000003        4.2718775575535385E-004
  -3.7000000000000002        3.0359320101681903E-004
  -3.6000000000000001        3.0450740284925729E-004
  -3.5000000000000000        1.4433277436202922E-004
  -3.4000000000000004        1.4646763959231689E-004
  -3.3000000000000003        6.3217715152735413E-005
  -3.2000000000000002        4.0961219425296919E-005
  -3.1000000000000001        2.6225853236824365E-005
  -3.0000000000000000        1.6848380951344646E-005
  -2.9000000000000004        8.8896209911751188E-007
  -2.8000000000000003        1.1075952855297914E-005
  -2.7000000000000002        6.9199792918464809E-006
  -2.6000000000000001        2.4221927968724473E-006
  -2.5000000000000000        1.4649367968129187E-006
  -2.4000000000000004        8.7833564605118265E-007
  -2.3000000000000003        5.2175144680052065E-007
  -2.2000000000000002        3.0622915468427791E-007
  -2.1000000000000001        1.7747289466198354E-007
  -2.0000000000000000        2.0851324873241233E-007
  -1.9000000000000001        5.6680620420684863E-008
  -1.8000000000000000        3.0990294492332801E-008
  -1.7000000000000002        1.6403180634245535E-008
  -1.6000000000000001        8.3293028548065789E-009
  -1.5000000000000000        1.3476199123478648E-008
  -1.4000000000000001        7.6306191395923482E-009
  -1.3000000000000000        7.1415240054010086E-010
  -1.2000000000000002        2.5962097154992911E-010
  -1.1000000000000001        1.1870520971948626E-010
  -1.0000000000000000        1.0190537890112109E-009
 -0.90000000000000002        7.5389294153535665E-010
 -0.80000000000000004        6.2144352580465603E-010
 -0.70000000000000007        3.2707364478367691E-010
 -0.60000000000000009        3.7994590504864812E-010
 -0.50000000000000000        4.1858136746471455E-010
 -0.40000000000000002        5.1278614939836678E-010
 -0.30000000000000004        5.1036656813363630E-010
 -0.20000000000000001        5.1479848650634211E-010
 -0.10000000000000001        6.0273329810347923E-010
   0.0000000000000000        5.9860492612025298E-010
  0.10000000000000001        6.0273329810347923E-010
  0.20000000000000001        5.1479848650634211E-010
  0.30000000000000004        5.1036656813363630E-010
  0.40000000000000002        5.1278614939836678E-010
  0.50000000000000000        4.1858136746471455E-010
  0.60000000000000009        3.7994590504864812E-010
  0.70000000000000007        3.2707364478367691E-010
  0.80000000000000004        6.2144352580465603E-010
  0.90000000000000002        7.5389294153535665E-010
   1.0000000000000000        1.0190537890112109E-009
   1.1000000000000001        1.1870520971948626E-010
   1.2000000000000002        2.5962097154992911E-010
   1.3000000000000000        7.1415240054010086E-010
   1.4000000000000001        7.6306191395923482E-009
   1.5000000000000000        1.3476199123478648E-008
   1.6000000000000001        8.3293028548065789E-009
   1.7000000000000002        1.6403180634245535E-008
   1.8000000000000000        3.0990294492332801E-008
   1.9000000000000001        5.6680620420684863E-008
   2.0000000000000000        2.0851324873241233E-007
   2.1000000000000001        1.7747289466198354E-007
   2.2000000000000002        3.0622915468427791E-007
   2.3000000000000003        5.2175144680052065E-007
   2.4000000000000004        8.7833564605118265E-007
   2.5000000000000000        1.4649367968129187E-006
   2.6000000000000001        2.4221927968724473E-006
   2.7000000000000002        6.9199792918464809E-006
   2.8000000000000003        1.1075952855297914E-005
   2.9000000000000004        8.8896209911751188E-007
   3.0000000000000000        1.6848380951344646E-005
   3.1000000000000001        2.6225853236824365E-005
   3.2000000000000002        4.0961219425296919E-005
   3.3000000000000003        6.3217715152735413E-005
   3.4000000000000004        1.4646763959231689E-004
   3.5000000000000000        1.4433277436202922E-004
   3.6000000000000001        3.0450740284925729E-004
   3.7000000000000002        3.0359320101681903E-004
   3.8000000000000003        4.2718775575535385E-004
   3.9000000000000004        5.8112200857755511E-004
   4.0000000000000000        7.6170793680458749E-004
   4.1000000000000005        9.7465891531139156E-004
   4.2000000000000002        1.0577234220323136E-003
   4.2999999999999998        1.1699563963740789E-003
   4.4000000000000004        1.1049204169475532E-003
   4.5000000000000000        1.0176331890153977E-003
   4.6000000000000005        2.8251662486192887E-004
   4.7000000000000002        8.5534090014800790E-004
   4.8000000000000007        1.1044563886574467E-003
   4.9000000000000004        1.1460876586909688E-003
   5.0000000000000000        1.6957293302913290E-003
   5.1000000000000005        1.5771109032771836E-003
   5.2000000000000002        1.0582192616455032E-003
   5.3000000000000007        5.4297769230931886E-004
   5.4000000000000004        1.2380751380718451E-003
   5.5000000000000000        1.1441986186993011E-003
   5.6000000000000005        9.8541882092898349E-004
   5.7000000000000002        5.8306950806034583E-006
   5.8000000000000007        1.0007154112811736E-005
   5.9000000000000004        2.1362411898121720E-005
   6.0000000000000000        2.7450552918181439E-004
